1920,10,1,-9.90000
1920,10,1,0.07963
1920,10,1,0.09248
1920,10,1,0.11143
1920,10,1,0.13850
1920,10,1,0.17301
1920,10,1,0.21352
1920,10,1,0.25716
1920,10,1,0.30194
1920,10,1,0.34774
1920,10,1,0.39267
1920,10,1,0.43594
1920,10,1,0.47683
1920,10,1,0.51548
1920,10,1,0.55149
1920,10,1,0.58466
1920,10,1,0.61507
1920,10,1,0.64294
1920,10,1,0.66815
1920,10,1,0.69080
1920,10,1,0.71101
1920,10,1,0.72888
1920,10,1,0.74452
1920,10,1,0.75369
1920,10,1,0.76229
1920,10,1,0.77045
1920,10,1,0.77679
1920,10,1,0.77020
1920,10,1,0.72714
1920,10,1,0.70082
1920,10,1,0.68767
1920,10,1,0.72019
1920,10,1,0.73632
1920,10,1,0.74546
1920,10,1,0.74981
1920,10,1,0.75041
1920,10,1,0.74825
1920,10,1,0.74406
1920,10,1,0.73738
1920,10,1,0.72267
1920,10,1,0.71056
1920,10,1,0.70089
1920,10,1,0.69235
1920,10,1,0.68337
1920,10,1,0.67385
1920,10,1,0.66635
1920,10,1,0.66067
1920,10,1,0.65417
1920,10,1,0.64930
1920,10,1,0.64569
1920,10,1,0.64273
1920,10,1,0.64005
1920,10,1,0.63760
1920,10,1,0.63524
1920,10,1,0.63310
1920,10,1,0.63116
1920,10,1,0.62923
1920,10,1,0.62733
1920,10,1,0.62542
1920,10,1,0.62353
1920,10,1,0.62165
1920,10,1,0.63466
1920,10,1,0.62692
1920,10,1,0.61507
1920,10,1,0.60246
1920,10,1,0.59008
1920,10,1,0.57837
1920,10,1,0.56753
1920,10,1,0.55767
1920,10,1,0.54881
1920,10,1,0.54088
1920,10,1,0.53388
1920,10,1,0.52775
1920,10,1,0.52240
1920,10,1,0.51775
1920,10,1,0.51373
1920,10,1,0.51025
1920,10,1,0.50725
1920,10,1,0.50467
1920,10,1,0.50244
1920,10,1,0.50052
1920,10,1,0.49887
1920,10,1,0.49743
1920,10,1,0.49618
1920,10,1,0.49378
1920,10,1,0.49186
1920,10,1,0.49043
1920,10,1,0.48944
1920,10,1,0.48876
1920,10,1,0.48824
1920,10,1,0.48788
1920,10,1,0.48304
1920,10,1,0.48891
1920,10,1,0.48610
1920,10,1,0.48140
1920,10,1,0.47640
1920,10,1,0.46760
1920,10,1,0.45995
1920,10,1,0.45124
1920,10,1,0.44551
1920,10,1,0.44170
1920,10,1,0.43963
1920,10,1,0.43210
1920,10,1,0.42793
1920,10,1,0.42635
1920,10,1,0.42623
1920,10,1,0.42662
1920,10,1,0.42732
1920,10,1,0.42802
1920,10,1,0.42870
1920,10,1,0.42920
1920,10,1,0.42949
1920,10,1,0.42957
1920,10,1,0.42958
1920,10,1,0.42954
1920,10,1,0.42945
1920,10,1,0.42930
1920,10,1,0.42905
1920,10,1,0.42876
1920,10,1,0.42844
1920,10,1,0.42812
1920,10,1,0.42782
1920,10,1,0.42754
1920,10,1,0.42095
1920,10,1,0.42043
1920,10,1,0.41990
1920,10,1,0.42035
1920,10,1,0.42170
1920,10,1,0.42346
1920,10,1,0.42545
1920,10,1,0.42726
1920,10,1,0.42901
1920,10,1,0.43067
1920,10,1,0.43195
1920,10,1,0.43303
1920,10,1,0.43393
1920,10,1,0.43470
1920,10,1,0.43534
1920,10,1,0.43584
1920,10,1,0.43606
1920,10,1,0.43622
1920,10,1,0.43635
1920,10,1,0.43515
1920,10,1,0.43422
1920,10,1,0.43371
1920,10,1,0.43346
1920,10,1,0.43338
1920,10,1,0.43348
1920,10,1,0.43365
1920,10,1,0.43345
1920,10,1,0.43399
1920,10,1,0.39957
1920,10,1,0.39344
1920,10,1,0.39314
1920,10,1,0.39560
1920,10,1,0.39981
1920,10,1,0.40521
1920,10,1,0.41128
1920,10,1,0.41765
1920,10,1,0.42408
1920,10,1,0.42952
1920,10,1,0.41338
1920,10,1,0.41306
1920,10,1,0.41990
1920,10,1,0.41550
1920,10,1,0.41289
1920,10,1,0.41658
1920,10,1,0.42216
1920,10,1,0.42420
1920,10,1,0.41462
1920,10,1,0.39503
1920,10,1,0.38194
1920,10,1,0.38309
1920,10,1,0.39145
1920,10,1,0.40491
1920,10,1,0.41818
1920,10,1,0.42996
1920,10,1,0.43972
1920,10,1,0.44703
1920,10,1,0.45212
1920,10,1,0.45658
1920,10,1,0.46093
1920,10,1,0.42683
1920,10,1,0.41988
1920,10,1,0.41868
1920,10,1,0.42092
1920,10,1,0.42587
1920,10,1,0.43295
1920,10,1,0.44161
1920,10,1,0.45113
1920,10,1,0.46120
1920,10,1,0.47165
1920,10,1,0.48235
1920,10,1,0.49309
1920,10,1,0.50374
1920,10,1,0.51429
1920,10,1,0.52463
1920,10,1,0.53471
1920,10,1,0.54449
1920,10,1,0.55396
1920,10,1,0.56311
1920,10,1,0.57191
1920,10,1,0.58035
1920,10,1,0.58795
1920,10,1,0.59526
1920,10,1,0.60230
1920,10,1,0.60906
1920,10,1,0.61550
1920,10,1,0.62164
1920,10,1,0.62747
1920,10,1,0.63300
1920,10,1,0.63822
1920,10,1,0.62389
1920,10,1,0.62503
1920,10,1,0.62713
1920,10,1,0.62946
1920,10,1,0.63241
1920,10,1,0.63590
1920,10,1,0.64002
1920,10,1,0.64463
1920,10,1,0.64972
1920,10,1,0.65521
1920,10,1,0.66104
1920,10,1,0.66715
1920,10,1,0.67353
1920,10,1,0.68012
1920,10,1,0.68688
