1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,18.91453
1920,10,1,597.98535
1920,10,1,640.66754
1920,10,1,575.55096
1920,10,1,479.47858
1920,10,1,390.53506
1920,10,1,315.30945
1920,10,1,238.25273
1920,10,1,160.64993
1920,10,1,91.66712
1920,10,1,51.13882
1920,10,1,27.57916
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,2286.43018
1920,10,1,1116.22998
1920,10,1,585.37329
1920,10,1,306.84851
1920,10,1,161.57274
1920,10,1,85.25954
1920,10,1,45.08522
1920,10,1,23.90135
1920,10,1,12.68024
1920,10,1,39.32666
1920,10,1,164.01773
1920,10,1,164.26259
1920,10,1,139.55582
1920,10,1,112.26559
1920,10,1,81.18829
1920,10,1,52.13348
1920,10,1,30.60634
1920,10,1,15.85990
1920,10,1,8.26970
1920,10,1,4.32545
1920,10,1,2.26942
1920,10,1,1.19339
1920,10,1,0.62869
1920,10,1,0.33150
1920,10,1,0.17498
1920,10,1,0.09249
1920,10,1,0.04899
1920,10,1,0.02595
1920,10,1,0.01376
1920,10,1,0.00729
1920,10,1,0.00387
1920,10,1,0.00205
1920,10,1,0.00082
1920,10,1,0.00033
1920,10,1,0.00013
1920,10,1,0.00005
1920,10,1,0.00002
1920,10,1,0.00001
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.26377
1920,10,1,0.31645
1920,10,1,0.30877
1920,10,1,0.27988
1920,10,1,0.23876
1920,10,1,0.20416
