1920,10,1,0.00677
1920,10,1,0.00942
1920,10,1,0.06391
1920,10,1,0.05435
1920,10,1,0.04905
1920,10,1,0.03700
1920,10,1,0.02443
1920,10,1,0.01441
1920,10,1,0.00490
1920,10,1,0.00526
1920,10,1,0.00548
1920,10,1,0.00577
1920,10,1,0.00599
1920,10,1,0.00611
1920,10,1,0.00618
1920,10,1,0.00625
1920,10,1,0.00631
1920,10,1,0.00638
1920,10,1,0.00643
1920,10,1,0.00649
1920,10,1,0.00656
1920,10,1,0.00659
1920,10,1,0.00664
1920,10,1,0.00667
1920,10,1,0.00671
1920,10,1,0.00673
1920,10,1,0.02114
1920,10,1,0.09059
1920,10,1,0.07619
1920,10,1,0.05635
1920,10,1,0.04204
1920,10,1,0.01005
1920,10,1,0.00750
1920,10,1,0.00759
1920,10,1,0.00861
1920,10,1,0.03767
1920,10,1,0.02676
1920,10,1,0.01744
1920,10,1,0.00842
1920,10,1,0.05539
1920,10,1,0.04568
1920,10,1,0.03830
1920,10,1,0.02403
1920,10,1,0.01162
1920,10,1,0.03615
1920,10,1,0.02113
1920,10,1,0.00794
1920,10,1,0.00759
1920,10,1,0.00732
1920,10,1,0.00710
1920,10,1,0.00685
1920,10,1,0.00662
1920,10,1,0.00639
1920,10,1,0.00622
1920,10,1,0.00605
1920,10,1,0.00588
1920,10,1,0.00569
1920,10,1,0.00548
1920,10,1,0.00523
1920,10,1,0.00481
1920,10,1,0.00383
1920,10,1,0.01429
1920,10,1,0.00938
1920,10,1,0.00345
1920,10,1,0.00177
1920,10,1,0.00161
1920,10,1,0.00172
1920,10,1,0.00178
1920,10,1,0.00187
1920,10,1,0.00193
1920,10,1,0.00198
1920,10,1,0.00204
1920,10,1,0.00210
1920,10,1,0.00214
1920,10,1,0.00219
1920,10,1,0.00224
1920,10,1,0.00230
1920,10,1,0.00235
1920,10,1,0.00239
1920,10,1,0.00245
1920,10,1,0.00253
1920,10,1,0.03473
1920,10,1,0.06521
1920,10,1,0.05925
1920,10,1,0.05413
1920,10,1,0.04857
1920,10,1,0.04362
1920,10,1,0.03766
1920,10,1,0.03162
1920,10,1,0.02644
1920,10,1,0.02114
1920,10,1,0.01568
1920,10,1,0.00828
1920,10,1,0.00833
1920,10,1,0.00855
1920,10,1,0.00877
1920,10,1,0.00897
1920,10,1,0.02302
1920,10,1,0.01967
1920,10,1,0.01703
1920,10,1,0.01383
1920,10,1,0.02471
1920,10,1,0.06918
1920,10,1,0.05849
1920,10,1,0.04895
1920,10,1,0.03878
1920,10,1,0.05159
1920,10,1,0.04070
1920,10,1,0.03448
1920,10,1,0.02391
1920,10,1,0.01670
1920,10,1,0.00607
1920,10,1,0.00513
1920,10,1,0.03085
1920,10,1,0.02198
1920,10,1,0.01685
1920,10,1,0.00640
1920,10,1,0.00471
1920,10,1,0.00442
1920,10,1,0.00415
1920,10,1,0.00382
1920,10,1,0.00350
1920,10,1,0.00303
1920,10,1,0.00692
1920,10,1,0.00685
1920,10,1,0.00709
1920,10,1,0.02263
1920,10,1,0.01956
1920,10,1,0.01536
1920,10,1,0.01313
1920,10,1,0.01033
1920,10,1,0.00693
1920,10,1,0.00710
1920,10,1,0.05297
1920,10,1,0.04365
1920,10,1,0.03683
1920,10,1,0.02903
1920,10,1,0.02158
1920,10,1,0.01742
1920,10,1,0.01357
1920,10,1,0.00944
1920,10,1,0.05890
1920,10,1,0.04989
1920,10,1,0.03514
1920,10,1,0.02747
1920,10,1,0.02161
1920,10,1,0.01226
1920,10,1,0.00445
1920,10,1,0.00403
1920,10,1,0.00344
1920,10,1,0.00285
1920,10,1,0.02141
1920,10,1,0.02093
1920,10,1,0.02019
1920,10,1,0.01940
1920,10,1,0.01864
1920,10,1,0.02161
1920,10,1,0.02081
1920,10,1,0.01984
1920,10,1,0.01919
1920,10,1,0.04335
1920,10,1,0.08778
1920,10,1,0.07220
1920,10,1,0.05461
1920,10,1,0.03948
1920,10,1,0.02297
1920,10,1,0.02071
1920,10,1,0.02199
1920,10,1,0.05930
1920,10,1,0.07656
1920,10,1,0.06469
1920,10,1,0.04669
1920,10,1,0.03036
1920,10,1,0.01768
1920,10,1,0.01774
1920,10,1,0.01781
1920,10,1,0.01798
1920,10,1,0.01816
1920,10,1,0.01813
1920,10,1,0.01804
1920,10,1,0.01746
1920,10,1,0.01290
1920,10,1,0.06497
1920,10,1,0.06484
1920,10,1,0.06157
1920,10,1,0.05780
1920,10,1,0.05419
1920,10,1,0.04960
1920,10,1,0.04462
1920,10,1,0.04007
1920,10,1,0.03509
1920,10,1,0.02962
1920,10,1,0.02505
1920,10,1,0.02087
1920,10,1,0.01541
1920,10,1,0.01508
1920,10,1,0.01474
1920,10,1,0.01454
1920,10,1,0.01428
1920,10,1,0.01400
1920,10,1,0.01379
1920,10,1,0.01352
1920,10,1,0.01328
1920,10,1,0.01305
1920,10,1,0.01276
1920,10,1,0.01249
1920,10,1,0.01223
1920,10,1,0.01189
1920,10,1,0.01144
1920,10,1,0.01088
1920,10,1,0.00989
1920,10,1,0.00652
1920,10,1,0.01221
