1920,10,1,17.20000
1920,10,1,17.20000
1920,10,1,17.20000
1920,10,1,17.20000
1920,10,1,17.20000
1920,10,1,17.20000
1920,10,1,17.20000
1920,10,1,17.20000
1920,10,1,17.20000
1920,10,1,17.20000
1920,10,1,17.20000
1920,10,1,17.20000
1920,10,1,17.20000
1920,10,1,17.20000
1920,10,1,17.20000
1920,10,1,17.20000
1920,10,1,17.20000
1920,10,1,17.20000
1920,10,1,17.20000
1920,10,1,17.20000
1920,10,1,17.20000
1920,10,1,17.20000
1920,10,1,17.20000
1920,10,1,17.20000
1920,10,1,17.20000
1920,10,1,17.20000
1920,10,1,17.20000
1920,10,1,17.20000
1920,10,1,17.20000
1920,10,1,17.20000
1920,10,1,17.20000
1920,10,1,18.20000
1920,10,1,18.20000
1920,10,1,18.20000
1920,10,1,18.20000
1920,10,1,18.20000
1920,10,1,18.20000
1920,10,1,18.20000
1920,10,1,18.20000
1920,10,1,18.20000
1920,10,1,18.20000
1920,10,1,18.20000
1920,10,1,18.20000
1920,10,1,18.20000
1920,10,1,18.20000
1920,10,1,18.20000
1920,10,1,18.20000
1920,10,1,18.20000
1920,10,1,18.20000
1920,10,1,18.20000
1920,10,1,18.20000
1920,10,1,18.20000
1920,10,1,18.20000
1920,10,1,18.20000
1920,10,1,18.20000
1920,10,1,18.20000
1920,10,1,18.20000
1920,10,1,18.20000
1920,10,1,18.20000
1920,10,1,18.20000
1920,10,1,18.20000
1920,10,1,19.40000
1920,10,1,19.40000
1920,10,1,19.40000
1920,10,1,19.40000
1920,10,1,19.40000
1920,10,1,19.40000
1920,10,1,19.40000
1920,10,1,19.40000
1920,10,1,19.40000
1920,10,1,19.40000
1920,10,1,19.40000
1920,10,1,19.40000
1920,10,1,19.40000
1920,10,1,19.40000
1920,10,1,19.40000
1920,10,1,19.40000
1920,10,1,19.40000
1920,10,1,19.40000
1920,10,1,19.40000
1920,10,1,19.40000
1920,10,1,19.40000
1920,10,1,19.40000
1920,10,1,19.40000
1920,10,1,19.40000
1920,10,1,19.40000
1920,10,1,19.40000
1920,10,1,19.40000
1920,10,1,19.40000
1920,10,1,19.40000
1920,10,1,19.40000
1920,10,1,19.40000
1920,10,1,19.90000
1920,10,1,19.90000
1920,10,1,19.90000
1920,10,1,19.90000
1920,10,1,19.90000
1920,10,1,19.90000
1920,10,1,19.90000
1920,10,1,19.90000
1920,10,1,19.90000
1920,10,1,19.90000
1920,10,1,19.90000
1920,10,1,19.90000
1920,10,1,19.90000
1920,10,1,19.90000
1920,10,1,19.90000
1920,10,1,19.90000
1920,10,1,19.90000
1920,10,1,19.90000
1920,10,1,19.90000
1920,10,1,19.90000
1920,10,1,19.90000
1920,10,1,19.90000
1920,10,1,19.90000
1920,10,1,19.90000
1920,10,1,19.90000
1920,10,1,19.90000
1920,10,1,19.90000
1920,10,1,19.90000
1920,10,1,19.90000
1920,10,1,19.90000
1920,10,1,19.90000
1920,10,1,19.60000
1920,10,1,19.60000
1920,10,1,19.60000
1920,10,1,19.60000
1920,10,1,19.60000
1920,10,1,19.60000
1920,10,1,19.60000
1920,10,1,19.60000
1920,10,1,19.60000
1920,10,1,19.60000
1920,10,1,19.60000
1920,10,1,19.60000
1920,10,1,19.60000
1920,10,1,19.60000
1920,10,1,19.60000
1920,10,1,19.60000
1920,10,1,19.60000
1920,10,1,19.60000
1920,10,1,19.60000
1920,10,1,19.60000
1920,10,1,19.60000
1920,10,1,19.60000
1920,10,1,19.60000
1920,10,1,19.60000
1920,10,1,19.60000
1920,10,1,19.60000
1920,10,1,19.60000
1920,10,1,19.60000
1920,10,1,18.30000
1920,10,1,18.30000
1920,10,1,18.30000
1920,10,1,18.30000
1920,10,1,18.30000
1920,10,1,18.30000
1920,10,1,18.30000
1920,10,1,18.30000
1920,10,1,18.30000
1920,10,1,18.30000
1920,10,1,18.30000
1920,10,1,18.30000
1920,10,1,18.30000
1920,10,1,18.30000
1920,10,1,18.30000
1920,10,1,18.30000
1920,10,1,18.30000
1920,10,1,18.30000
1920,10,1,18.30000
1920,10,1,18.30000
1920,10,1,18.30000
1920,10,1,18.30000
1920,10,1,18.30000
1920,10,1,18.30000
1920,10,1,18.30000
1920,10,1,18.30000
1920,10,1,18.30000
1920,10,1,18.30000
1920,10,1,18.30000
1920,10,1,18.30000
1920,10,1,18.30000
1920,10,1,15.50000
1920,10,1,15.50000
1920,10,1,15.50000
1920,10,1,15.50000
1920,10,1,15.50000
1920,10,1,15.50000
1920,10,1,15.50000
1920,10,1,15.50000
1920,10,1,15.50000
1920,10,1,15.50000
1920,10,1,15.50000
1920,10,1,15.50000
1920,10,1,15.50000
1920,10,1,15.50000
1920,10,1,15.50000
1920,10,1,15.50000
1920,10,1,15.50000
1920,10,1,15.50000
1920,10,1,15.50000
1920,10,1,15.50000
1920,10,1,15.50000
1920,10,1,15.50000
1920,10,1,15.50000
1920,10,1,15.50000
1920,10,1,15.50000
1920,10,1,15.50000
1920,10,1,15.50000
1920,10,1,15.50000
1920,10,1,15.50000
1920,10,1,15.50000
1920,10,1,12.10000
1920,10,1,12.10000
1920,10,1,12.10000
1920,10,1,12.10000
1920,10,1,12.10000
1920,10,1,12.10000
1920,10,1,12.10000
1920,10,1,12.10000
1920,10,1,12.10000
1920,10,1,12.10000
1920,10,1,12.10000
1920,10,1,12.10000
1920,10,1,12.10000
1920,10,1,12.10000
1920,10,1,12.10000
1920,10,1,12.10000
1920,10,1,12.10000
1920,10,1,12.10000
1920,10,1,12.10000
1920,10,1,12.10000
1920,10,1,12.10000
1920,10,1,12.10000
1920,10,1,12.10000
1920,10,1,12.10000
