1920,10,1,-1.28319
1920,10,1,0.67758
1920,10,1,0.53396
1920,10,1,0.49903
1920,10,1,0.45818
1920,10,1,0.39769
1920,10,1,0.34791
1920,10,1,0.32034
1920,10,1,0.30046
1920,10,1,0.31116
1920,10,1,0.31468
1920,10,1,0.32163
1920,10,1,0.32516
1920,10,1,0.32469
1920,10,1,0.32219
1920,10,1,0.31994
1920,10,1,0.31704
1920,10,1,0.31433
1920,10,1,0.31107
1920,10,1,0.30829
1920,10,1,0.30557
1920,10,1,0.30175
1920,10,1,0.29809
1920,10,1,0.29412
1920,10,1,0.29019
1920,10,1,0.28531
1920,10,1,0.30338
1920,10,1,0.46737
1920,10,1,0.40318
1920,10,1,0.32070
1920,10,1,0.25859
1920,10,1,0.17536
1920,10,1,0.13846
1920,10,1,0.14064
1920,10,1,0.15361
1920,10,1,0.26258
1920,10,1,0.21768
1920,10,1,0.17583
1920,10,1,0.14337
1920,10,1,0.34498
1920,10,1,0.29805
1920,10,1,0.26218
1920,10,1,0.19517
1920,10,1,0.13745
1920,10,1,0.24648
1920,10,1,0.17598
1920,10,1,0.11468
1920,10,1,0.11173
1920,10,1,0.10973
1920,10,1,0.10800
1920,10,1,0.10682
1920,10,1,0.10648
1920,10,1,0.10620
1920,10,1,0.10558
1920,10,1,0.10496
1920,10,1,0.10421
1920,10,1,0.10341
1920,10,1,0.10260
1920,10,1,0.10103
1920,10,1,0.09774
1920,10,1,0.07986
1920,10,1,0.15567
1920,10,1,0.11716
1920,10,1,0.09391
1920,10,1,0.08805
1920,10,1,0.08802
1920,10,1,0.09076
1920,10,1,0.09249
1920,10,1,0.09491
1920,10,1,0.09632
1920,10,1,0.09775
1920,10,1,0.09897
1920,10,1,0.10029
1920,10,1,0.10132
1920,10,1,0.10215
1920,10,1,0.10317
1920,10,1,0.10440
1920,10,1,0.10531
1920,10,1,0.10597
1920,10,1,0.10722
1920,10,1,0.10870
1920,10,1,0.20227
1920,10,1,0.35754
1920,10,1,0.32716
1920,10,1,0.30198
1920,10,1,0.27520
1920,10,1,0.25205
1920,10,1,0.22382
1920,10,1,0.19828
1920,10,1,0.17686
1920,10,1,0.15394
1920,10,1,0.12308
1920,10,1,0.13595
1920,10,1,0.12182
1920,10,1,0.12367
1920,10,1,0.12549
1920,10,1,0.12702
1920,10,1,0.17572
1920,10,1,0.16274
1920,10,1,0.15261
1920,10,1,0.14073
1920,10,1,0.18587
1920,10,1,0.41546
1920,10,1,0.35359
1920,10,1,0.30154
1920,10,1,0.24881
1920,10,1,0.32067
1920,10,1,0.26710
1920,10,1,0.23289
1920,10,1,0.17787
1920,10,1,0.14195
1920,10,1,0.09175
1920,10,1,0.08900
1920,10,1,0.21102
1920,10,1,0.16566
1920,10,1,0.14023
1920,10,1,0.09112
1920,10,1,0.08438
1920,10,1,0.08382
1920,10,1,0.08311
1920,10,1,0.08210
1920,10,1,0.07914
1920,10,1,0.06594
1920,10,1,0.11356
1920,10,1,0.09932
1920,10,1,0.10141
1920,10,1,0.16266
1920,10,1,0.14474
1920,10,1,0.12869
1920,10,1,0.12015
1920,10,1,0.10972
1920,10,1,0.09812
1920,10,1,0.09949
1920,10,1,0.30633
1920,10,1,0.25820
1920,10,1,0.22463
1920,10,1,0.18775
1920,10,1,0.15402
1920,10,1,0.13561
1920,10,1,0.11897
1920,10,1,0.10155
1920,10,1,0.34223
1920,10,1,0.28210
1920,10,1,0.22268
1920,10,1,0.18224
1920,10,1,0.15288
1920,10,1,0.10834
1920,10,1,0.07281
1920,10,1,0.07139
1920,10,1,0.06749
1920,10,1,0.06109
1920,10,1,0.15937
1920,10,1,0.15755
1920,10,1,0.15401
1920,10,1,0.15012
1920,10,1,0.14613
1920,10,1,0.15609
1920,10,1,0.15197
1920,10,1,0.14679
1920,10,1,0.14226
1920,10,1,0.24961
1920,10,1,0.49071
1920,10,1,0.41069
1920,10,1,0.32530
1920,10,1,0.25465
1920,10,1,0.18106
1920,10,1,0.17219
1920,10,1,0.17481
1920,10,1,0.33236
1920,10,1,0.42363
1920,10,1,0.36486
1920,10,1,0.27568
1920,10,1,0.19332
1920,10,1,0.12918
1920,10,1,0.12641
1920,10,1,0.12446
1920,10,1,0.12360
1920,10,1,0.12330
1920,10,1,0.12243
1920,10,1,0.12141
1920,10,1,0.11798
1920,10,1,0.09299
1920,10,1,0.27783
1920,10,1,0.28037
1920,10,1,0.26926
1920,10,1,0.25566
1920,10,1,0.24223
1920,10,1,0.22477
1920,10,1,0.20561
1920,10,1,0.18786
1920,10,1,0.16843
1920,10,1,0.14714
1920,10,1,0.12911
1920,10,1,0.11246
1920,10,1,0.09128
1920,10,1,0.08880
1920,10,1,0.08649
1920,10,1,0.08459
1920,10,1,0.08270
1920,10,1,0.08087
1920,10,1,0.07924
1920,10,1,0.07760
1920,10,1,0.07607
1920,10,1,0.07466
1920,10,1,0.07329
1920,10,1,0.07196
1920,10,1,0.07061
1920,10,1,0.06913
1920,10,1,0.06746
1920,10,1,0.06531
1920,10,1,0.06161
1920,10,1,0.04732
1920,10,1,0.06815
1920,10,1,0.05209
1920,10,1,0.13074
1920,10,1,0.11938
1920,10,1,0.11055
1920,10,1,0.10383
1920,10,1,0.09316
1920,10,1,0.08502
1920,10,1,0.07806
1920,10,1,0.06944
1920,10,1,0.05983
1920,10,1,0.05111
1920,10,1,0.05036
1920,10,1,0.04967
1920,10,1,0.04909
1920,10,1,0.04861
1920,10,1,0.04800
1920,10,1,0.04748
1920,10,1,0.04656
1920,10,1,0.04602
1920,10,1,0.04547
1920,10,1,0.04509
1920,10,1,0.04461
1920,10,1,0.04425
1920,10,1,0.04382
1920,10,1,0.04345
1920,10,1,0.04298
1920,10,1,0.04242
1920,10,1,0.04149
1920,10,1,0.03964
1920,10,1,0.03258
1920,10,1,0.07435
1920,10,1,0.06714
1920,10,1,0.06408
1920,10,1,0.05891
1920,10,1,0.05353
1920,10,1,0.05028
1920,10,1,0.04815
1920,10,1,0.04407
1920,10,1,0.03972
1920,10,1,0.03628
1920,10,1,0.03332
1920,10,1,0.03327
1920,10,1,0.03326
1920,10,1,0.03321
1920,10,1,0.03323
1920,10,1,0.03314
1920,10,1,0.03313
1920,10,1,0.03312
1920,10,1,0.03310
1920,10,1,0.03310
1920,10,1,0.03310
1920,10,1,0.03304
1920,10,1,0.03305
1920,10,1,0.03295
1920,10,1,0.03283
1920,10,1,0.03267
1920,10,1,0.03248
1920,10,1,0.03197
1920,10,1,0.03052
1920,10,1,0.02422
1920,10,1,0.03768
1920,10,1,0.02653
1920,10,1,0.02647
1920,10,1,0.02641
1920,10,1,0.02635
1920,10,1,0.02631
1920,10,1,0.02626
1920,10,1,0.02618
1920,10,1,0.02613
1920,10,1,0.02607
1920,10,1,0.02602
1920,10,1,0.02595
1920,10,1,0.02589
1920,10,1,0.02586
1920,10,1,0.02581
1920,10,1,0.02576
1920,10,1,0.02573
1920,10,1,0.02568
1920,10,1,0.02560
1920,10,1,0.02557
1920,10,1,0.02552
1920,10,1,0.02547
1920,10,1,0.02539
1920,10,1,0.02529
1920,10,1,0.02523
1920,10,1,0.02511
1920,10,1,0.02491
1920,10,1,0.02459
1920,10,1,0.02404
1920,10,1,0.02264
1920,10,1,0.01638
1920,10,1,0.02767
1920,10,1,0.01841
1920,10,1,0.01835
1920,10,1,0.01827
1920,10,1,0.01822
1920,10,1,0.01809
1920,10,1,0.01802
1920,10,1,0.01791
1920,10,1,0.01783
1920,10,1,0.01776
1920,10,1,0.01761
1920,10,1,0.01754
1920,10,1,0.01740
1920,10,1,0.01735
1920,10,1,0.01730
1920,10,1,0.01716
1920,10,1,0.01711
1920,10,1,0.01698
1920,10,1,0.01683
1920,10,1,0.01672
1920,10,1,0.01666
1920,10,1,0.01658
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.03551
1920,10,1,0.01486
1920,10,1,0.01072
1920,10,1,0.00986
1920,10,1,0.00850
1920,10,1,0.00496
1920,10,1,0.00447
1920,10,1,0.00127
1920,10,1,0.00006
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.04339
1920,10,1,0.03874
1920,10,1,0.03868
1920,10,1,0.03861
1920,10,1,0.03864
1920,10,1,0.03925
1920,10,1,0.03944
1920,10,1,0.03974
1920,10,1,0.03996
1920,10,1,0.03964
1920,10,1,0.03994
1920,10,1,0.04030
1920,10,1,0.04035
1920,10,1,0.04028
1920,10,1,0.04039
1920,10,1,0.04166
1920,10,1,0.04076
1920,10,1,0.04188
1920,10,1,0.04160
1920,10,1,0.04247
1920,10,1,0.04186
1920,10,1,0.04279
1920,10,1,0.04271
1920,10,1,0.04452
1920,10,1,0.04362
1920,10,1,0.04282
1920,10,1,0.04492
1920,10,1,0.31698
1920,10,1,0.45032
1920,10,1,0.42481
1920,10,1,0.39602
1920,10,1,0.12639
1920,10,1,0.11815
1920,10,1,0.29268
1920,10,1,0.25902
1920,10,1,0.23716
1920,10,1,0.21862
1920,10,1,0.19516
1920,10,1,0.17705
1920,10,1,0.16066
1920,10,1,0.13686
1920,10,1,0.11314
1920,10,1,0.09736
1920,10,1,0.07661
1920,10,1,0.05773
1920,10,1,0.04749
1920,10,1,0.18606
1920,10,1,0.15472
1920,10,1,0.13957
1920,10,1,0.12102
1920,10,1,0.08977
1920,10,1,0.07216
1920,10,1,0.05665
1920,10,1,0.03973
1920,10,1,0.04026
1920,10,1,0.04075
1920,10,1,0.04160
1920,10,1,0.04324
1920,10,1,0.14542
1920,10,1,0.20903
1920,10,1,0.20494
1920,10,1,0.12656
1920,10,1,0.12374
1920,10,1,0.09859
1920,10,1,0.07967
1920,10,1,0.06215
1920,10,1,0.04822
1920,10,1,0.04918
1920,10,1,0.05019
1920,10,1,0.05064
1920,10,1,0.32181
1920,10,1,0.26415
1920,10,1,0.22278
1920,10,1,0.18188
1920,10,1,0.15563
1920,10,1,0.13247
1920,10,1,0.11412
1920,10,1,0.08830
1920,10,1,0.07243
1920,10,1,0.04858
1920,10,1,0.04523
1920,10,1,0.04610
1920,10,1,0.04715
1920,10,1,0.04798
1920,10,1,0.19962
1920,10,1,0.17205
1920,10,1,0.14786
1920,10,1,0.26970
1920,10,1,0.21229
1920,10,1,0.16995
1920,10,1,0.14574
1920,10,1,0.12380
1920,10,1,0.10263
1920,10,1,0.08614
1920,10,1,0.06295
1920,10,1,0.04495
1920,10,1,0.04517
1920,10,1,0.04549
1920,10,1,0.04566
1920,10,1,0.04592
1920,10,1,0.04652
1920,10,1,0.04717
1920,10,1,0.20132
1920,10,1,0.18005
1920,10,1,0.15874
1920,10,1,0.13806
1920,10,1,0.12408
1920,10,1,0.10352
1920,10,1,0.07850
1920,10,1,0.05804
1920,10,1,0.05082
1920,10,1,0.04880
1920,10,1,0.04760
1920,10,1,0.04599
1920,10,1,0.04360
1920,10,1,0.04203
1920,10,1,0.04023
1920,10,1,0.03899
1920,10,1,0.03766
1920,10,1,0.03656
1920,10,1,0.03512
1920,10,1,0.03314
1920,10,1,0.02710
1920,10,1,0.12300
1920,10,1,0.10627
1920,10,1,0.20964
1920,10,1,0.18620
1920,10,1,0.16982
1920,10,1,0.14630
1920,10,1,0.12620
1920,10,1,0.10551
1920,10,1,0.08669
1920,10,1,0.06492
1920,10,1,0.04362
1920,10,1,0.03114
1920,10,1,0.02986
1920,10,1,0.02963
1920,10,1,0.02941
1920,10,1,0.02923
1920,10,1,0.02927
1920,10,1,0.02937
1920,10,1,0.02938
1920,10,1,0.02953
1920,10,1,0.02954
1920,10,1,0.02956
1920,10,1,0.02959
1920,10,1,0.02966
1920,10,1,0.02962
1920,10,1,0.12130
1920,10,1,0.10377
1920,10,1,0.09299
1920,10,1,0.06889
1920,10,1,0.06972
1920,10,1,0.07008
1920,10,1,0.13812
1920,10,1,0.12841
1920,10,1,0.11623
1920,10,1,0.10570
1920,10,1,0.09892
1920,10,1,0.09075
1920,10,1,0.07994
1920,10,1,0.07342
1920,10,1,0.06651
1920,10,1,0.06701
1920,10,1,0.26900
1920,10,1,0.23034
1920,10,1,0.20244
1920,10,1,0.16423
1920,10,1,0.38893
1920,10,1,0.32065
1920,10,1,0.26721
1920,10,1,0.20935
1920,10,1,0.15873
1920,10,1,0.13271
1920,10,1,0.09783
1920,10,1,0.06843
1920,10,1,0.05020
1920,10,1,0.05091
1920,10,1,0.05208
1920,10,1,0.05244
1920,10,1,0.05323
1920,10,1,0.05163
1920,10,1,0.13555
1920,10,1,0.13111
1920,10,1,0.11584
1920,10,1,0.10110
1920,10,1,0.08730
1920,10,1,0.06582
1920,10,1,0.05717
1920,10,1,0.04528
1920,10,1,0.03007
1920,10,1,0.02502
1920,10,1,0.02478
1920,10,1,0.02453
1920,10,1,0.02427
1920,10,1,0.02404
1920,10,1,0.02376
1920,10,1,0.02353
1920,10,1,0.02334
1920,10,1,0.02309
1920,10,1,0.02296
1920,10,1,0.02290
1920,10,1,0.02287
1920,10,1,0.02282
1920,10,1,0.02281
1920,10,1,0.02276
1920,10,1,0.02270
1920,10,1,0.02251
1920,10,1,0.02227
1920,10,1,0.02174
1920,10,1,0.02046
1920,10,1,0.01470
1920,10,1,0.03499
