1920,10,1,0.72097
1920,10,1,0.68446
1920,10,1,0.69324
1920,10,1,0.65358
1920,10,1,0.61787
1920,10,1,0.57811
1920,10,1,0.53237
1920,10,1,0.47844
1920,10,1,0.44145
1920,10,1,0.39100
1920,10,1,0.35033
1920,10,1,0.31819
1920,10,1,0.27819
1920,10,1,0.21210
1920,10,1,0.18124
1920,10,1,0.14509
1920,10,1,0.09237
1920,10,1,0.05765
1920,10,1,0.00994
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.60176
1920,10,1,0.55596
1920,10,1,0.50074
1920,10,1,0.46258
1920,10,1,0.41308
1920,10,1,0.36417
1920,10,1,0.31055
1920,10,1,0.26243
1920,10,1,0.17425
1920,10,1,0.13450
1920,10,1,0.07144
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.54858
1920,10,1,0.50345
1920,10,1,0.45573
1920,10,1,0.40368
1920,10,1,0.35620
1920,10,1,0.31688
1920,10,1,0.27376
1920,10,1,0.21782
1920,10,1,0.14242
1920,10,1,0.09255
1920,10,1,0.03383
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.65246
1920,10,1,0.61245
1920,10,1,0.57033
1920,10,1,0.51822
1920,10,1,0.45886
1920,10,1,0.41491
1920,10,1,0.37742
1920,10,1,0.65958
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.53101
1920,10,1,0.66296
1920,10,1,0.59825
1920,10,1,0.52872
1920,10,1,0.44308
1920,10,1,0.58097
1920,10,1,0.49752
1920,10,1,0.39936
1920,10,1,0.28602
1920,10,1,0.20545
1920,10,1,0.06907
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.30900
1920,10,1,0.23723
1920,10,1,0.60588
1920,10,1,0.55640
1920,10,1,0.50091
1920,10,1,0.45343
1920,10,1,0.39119
1920,10,1,0.32257
1920,10,1,0.25587
1920,10,1,0.17591
1920,10,1,0.08016
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.55598
1920,10,1,0.51380
1920,10,1,0.45215
1920,10,1,0.39669
1920,10,1,0.33095
1920,10,1,0.24823
1920,10,1,0.16244
1920,10,1,0.09880
1920,10,1,0.02570
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.30712
1920,10,1,0.25632
1920,10,1,0.48382
1920,10,1,0.56376
1920,10,1,0.51462
1920,10,1,0.44671
1920,10,1,0.39819
1920,10,1,0.33816
1920,10,1,0.28270
1920,10,1,0.47104
1920,10,1,0.59514
1920,10,1,0.53413
1920,10,1,0.44855
1920,10,1,0.37666
1920,10,1,0.26955
1920,10,1,0.19736
1920,10,1,0.10010
1920,10,1,0.03409
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.26188
1920,10,1,0.16867
1920,10,1,0.10915
1920,10,1,0.03962
1920,10,1,0.43299
1920,10,1,0.36939
1920,10,1,0.30595
1920,10,1,0.24154
1920,10,1,0.17681
1920,10,1,0.08747
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.40647
1920,10,1,0.35669
1920,10,1,0.29163
1920,10,1,0.22251
1920,10,1,0.18740
1920,10,1,0.13303
1920,10,1,0.07611
1920,10,1,0.03244
1920,10,1,0.00000
1920,10,1,0.51459
1920,10,1,0.47241
1920,10,1,0.41608
1920,10,1,0.34964
1920,10,1,0.30484
1920,10,1,0.27378
1920,10,1,0.19980
1920,10,1,0.15912
1920,10,1,0.10579
1920,10,1,0.06610
1920,10,1,0.01294
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.48075
1920,10,1,0.44192
1920,10,1,0.40483
1920,10,1,0.37470
1920,10,1,0.34891
1920,10,1,0.32898
1920,10,1,0.30177
1920,10,1,0.27263
1920,10,1,0.23567
1920,10,1,0.20721
1920,10,1,0.18041
1920,10,1,0.15405
1920,10,1,0.13021
1920,10,1,0.11062
1920,10,1,0.07768
1920,10,1,0.05986
1920,10,1,0.00981
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.26595
1920,10,1,0.24169
1920,10,1,0.21033
1920,10,1,0.19121
1920,10,1,0.17589
1920,10,1,0.15088
1920,10,1,0.12745
1920,10,1,0.10970
1920,10,1,0.09851
1920,10,1,0.06936
1920,10,1,0.04470
1920,10,1,0.03410
1920,10,1,0.01616
1920,10,1,0.00880
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.22903
1920,10,1,0.20998
1920,10,1,0.17576
1920,10,1,0.14916
1920,10,1,0.12472
1920,10,1,0.11246
1920,10,1,0.09672
1920,10,1,0.07820
1920,10,1,0.06285
1920,10,1,0.04506
1920,10,1,0.03690
1920,10,1,0.02110
1920,10,1,0.01325
1920,10,1,0.00615
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.00000
1920,10,1,0.65486
1920,10,1,0.61910
1920,10,1,0.58223
1920,10,1,0.54255
1920,10,1,0.50482
1920,10,1,0.46384
1920,10,1,0.42570
1920,10,1,0.38451
1920,10,1,0.34769
1920,10,1,0.31042
1920,10,1,0.27306
