1920,10,1,-9.90000
1920,10,1,3.57926
1920,10,1,5.20862
1920,10,1,6.96044
1920,10,1,8.08928
1920,10,1,8.95194
1920,10,1,9.46316
1920,10,1,9.77001
1920,10,1,9.99474
1920,10,1,10.15822
1920,10,1,10.27507
1920,10,1,10.35368
1920,10,1,10.41869
1920,10,1,10.46246
1920,10,1,10.49899
1920,10,1,10.52850
1920,10,1,10.55447
1920,10,1,10.57691
1920,10,1,10.59924
1920,10,1,10.62144
1920,10,1,10.64094
1920,10,1,10.65749
1920,10,1,10.67455
1920,10,1,10.69082
1920,10,1,10.70564
1920,10,1,10.71384
1920,10,1,10.68338
1920,10,1,8.40290
1920,10,1,9.20564
1920,10,1,9.83294
1920,10,1,10.23500
1920,10,1,26.04998
1920,10,1,27.29674
1920,10,1,27.88516
1920,10,1,28.30551
1920,10,1,28.06519
1920,10,1,27.55923
1920,10,1,28.16547
1920,10,1,28.60213
1920,10,1,25.93546
1920,10,1,27.18003
1920,10,1,27.90271
1920,10,1,28.76982
1920,10,1,28.95380
1920,10,1,27.51959
1920,10,1,28.42748
1920,10,1,28.96657
1920,10,1,29.38754
1920,10,1,29.80277
1920,10,1,30.04206
1920,10,1,29.91450
1920,10,1,30.11916
1920,10,1,30.33671
1920,10,1,30.46378
1920,10,1,30.60056
1920,10,1,30.70306
1920,10,1,30.80576
1920,10,1,30.89023
1920,10,1,30.96777
1920,10,1,31.04533
1920,10,1,31.16710
1920,10,1,149.05151
1920,10,1,152.72171
1920,10,1,153.78665
1920,10,1,154.54495
1920,10,1,155.25380
1920,10,1,156.03009
1920,10,1,156.53891
1920,10,1,156.04955
1920,10,1,156.61713
1920,10,1,157.27116
1920,10,1,157.68298
1920,10,1,156.51849
1920,10,1,157.06291
1920,10,1,157.70786
1920,10,1,158.24980
1920,10,1,158.74745
1920,10,1,159.14804
1920,10,1,159.61366
1920,10,1,159.96082
1920,10,1,160.32803
1920,10,1,158.70665
1920,10,1,146.71101
1920,10,1,148.36626
1920,10,1,143.98640
1920,10,1,145.58965
1920,10,1,147.17584
1920,10,1,148.27258
1920,10,1,149.68578
1920,10,1,150.92105
1920,10,1,152.65239
1920,10,1,148.52092
1920,10,1,73.36952
1920,10,1,75.18525
1920,10,1,75.51307
1920,10,1,75.91473
1920,10,1,76.20930
1920,10,1,70.27542
1920,10,1,33.70884
1920,10,1,30.59461
1920,10,1,42.77056
1920,10,1,47.04638
1920,10,1,54.16674
1920,10,1,58.17595
1920,10,1,61.38699
1920,10,1,64.52409
1920,10,1,68.32130
1920,10,1,70.63638
1920,10,1,72.95313
1920,10,1,75.67266
1920,10,1,77.53470
1920,10,1,79.67271
1920,10,1,81.08009
1920,10,1,73.25918
1920,10,1,75.04438
1920,10,1,77.19517
1920,10,1,79.30331
1920,10,1,80.65654
1920,10,1,82.48756
1920,10,1,83.64757
1920,10,1,85.02637
1920,10,1,86.20613
1920,10,1,87.75445
1920,10,1,60.61581
1920,10,1,67.92487
1920,10,1,71.11202
1920,10,1,73.88297
1920,10,1,76.80289
1920,10,1,79.83942
1920,10,1,82.12964
1920,10,1,83.04949
1920,10,1,84.99992
1920,10,1,86.68230
1920,10,1,84.77499
1920,10,1,86.33175
1920,10,1,87.87665
1920,10,1,88.90848
1920,10,1,89.98327
1920,10,1,90.90549
1920,10,1,92.10170
1920,10,1,92.74938
1920,10,1,90.54696
1920,10,1,91.13931
1920,10,1,91.93665
1920,10,1,92.94642
1920,10,1,93.70484
1920,10,1,94.51510
1920,10,1,95.19724
1920,10,1,95.70361
1920,10,1,96.17890
1920,10,1,96.67062
1920,10,1,13.07246
1920,10,1,13.24083
1920,10,1,13.27108
1920,10,1,13.29797
1920,10,1,13.32190
1920,10,1,13.30725
1920,10,1,13.33090
1920,10,1,13.35528
1920,10,1,13.32723
1920,10,1,12.78551
1920,10,1,10.54907
1920,10,1,11.83407
1920,10,1,12.57185
1920,10,1,12.96947
